"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","11/11","1",1,"4","42,3","18%","45%",1
"KOMUNISTICKÁ STRANA ČECH A MORAVY","11/11","0",1,"6","55,7","9%","0%",47
"OBČANSKÁ DEMOKRATICKÁ STRANA","11/11","2",0,"6","42,8","36%","9%",53
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","11/11","5",0,"3","49,2","9%","27%",7
"VELIMÁCI","11/11","3",0,"2","42,6","36%","36%",901
