"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","11/11","5",0,"5","39,7","45%","18%",1
"HNUTÍ NEZÁVISLÝCH ZA HARMONICKÝ ROZVOJ OBCÍ A MĚST","11/11","0",2,"9","49,5","36%","9%",112
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","11/11","1",0,"7","40,5","36%","9%",7
"""ZA BENEŠOV KRÁSNĚJŠÍ""","11/11","0",10,"1","45","36%","18%",901
"BENEŠOV - TADY ŽIJEM","11/11","0",1,"10","40,4","9%","0%",902
"""BENEŠOV NAD ČERNOU A OSADY""","11/11","2",0,"4","43,5","45%","0%",903
