"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","9/9","3",1,"4","53,9","44%","0%",47
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","9/9","4",2,"3","47,1","33%","11%",7
"JOSEF JIRÁSEK, NEZÁVISLÝ KANDIDÁT","1/9","0",0,"0","44","0%","0%",801
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - DOLANY","9/9","0",2,"7","43,7","33%","0%",901
