"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","8/7","4",0,"5","44,2","25%","25%",1
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","7/7","3",0,"2","48,1","0%","43%",7
"PRO VÍCOV 2014","9/7","0",0,"0","32,6","33%","44%",901
"""SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ VÍCOV - NEBUĎME LHOSTEJNÍ""","9/7","0",3,"6","48,2","44%","56%",902
