"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","8/7","4",0,"5","42,2","25%","0%",1
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","7/7","3",1,"2","42,9","29%","0%",7
