"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ KŘEČHOŘ","9/9","9",0,"1","48,8","44%","0%",901
"ZMĚNA PRO KŘEČHOŘ","9/9","0",1,"8","37,9","44%","22%",902
