"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","9/15","1",0,"1","59,1","67%","0%",47
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","15/15","3",0,"7","52,1","27%","27%",7
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - OBEC ŽIHLE","15/15","0",12,"3","48,4","27%","20%",901
"PRO ŽIHLI 2014","15/15","0",6,"9","40,5","20%","13%",902
