"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SBOR DOBROVOLNÝCH HASIČŮ  STARÝ BYDŽOV","7/7","0",4,"3","38,7","29%","0%",901
"SPOKOJENÁ OBEC","6/7","0",2,"4","37","50%","50%",902
"SPORTOVNÍ KLUB STARÝ BYDŽOV","3/7","0",2,"1","40","0%","0%",903
"STRANA PRO ZKVALITNĚNÍ EKONOMIKY OBCE","3/7","0",2,"1","57,3","67%","0%",904
