"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"NEZÁVISLÍ HRANIČNÉ PETROVICE","9/7","0",3,"6","50,1","33%","0%",470
"PAVLA KUBÍČKOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","0",1,"0","33","100%","0%",801
"JOSEF KOUŘIL, NEZÁVISLÝ KANDIDÁT","1/7","0",1,"0","36","0%","0%",802
"ANTONÍN PALŮCH, ML., NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","50","0%","0%",803
"LENKA PALŮCHOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","0",1,"0","26","100%","0%",804
"JOSEF CHRASTINA, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","45","0%","0%",805
