"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","15/15","5",0,"4","59,9","20%","7%",47
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO ČERNČICE","15/15","0",10,"5","40,5","27%","7%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA KULTURU A SPORT","15/15","0",6,"9","52,1","40%","47%",902
