"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"LADISLAV JANDA","1/7","0",0,"0","31","0%","0%",801
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""ZA OBEC SMOLOTELY""","6/7","0",3,"3","55","0%","0%",901
"MLADÍ PRO OBEC SMOLOTELY","5/7","0",2,"3","32,6","0%","0%",902
