"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"JANA KOSINOVÁ","1/7","0",1,"0","49","100%","0%",801
"KATEŘINA KOSINOVÁ","1/7","0",1,"0","26","100%","0%",802
"JIŘÍ ŠKRDLETA","1/7","0",1,"0","45","0%","0%",803
"JIŘÍ ALBRECHT","1/7","0",1,"0","39","0%","0%",804
"JAROSLAV HABART","1/7","0",1,"0","72","0%","0%",805
"PETR SCHAUER","1/7","0",1,"0","41","0%","0%",806
"TEREZA VANÍČKOVÁ","1/7","0",0,"0","24","100%","0%",807
"PETR VANÍČEK","1/7","0",0,"0","29","0%","0%",808
"STANISLAV MĚCHURA","1/7","0",1,"0","59","0%","0%",809
