"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOALICE - ČSSD + KSČM","15/15","0",0,"0","48,5","20%","33%",231
"PRO SPORT A ZDRAVÍ","15/15","0",6,"9","46,5","20%","40%",785
"OBČANÉ PRO ČESKODUBSKO","15/15","0",8,"7","42,2","27%","40%",901
"SPOLKY ČESKODUBSKA 2014","15/15","0",0,"0","43,5","40%","0%",902
"NEZÁVISLÉ SDRUŽENÍ OBČANŮ","15/15","0",9,"6","42,1","7%","67%",903
