"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ PRO ZACHOVÁNÍ HORSKÉ KVILDY","8/7","0",6,"2","51","38%","0%",901
"""CVIČENKY Z HORSKÉ KVILDY""","7/7","0",4,"3","58,7","71%","29%",902
