"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"OBČANSKÁ DEMOKRATICKÁ STRANA","7/7","1",0,"4","42,9","29%","43%",53
"SDRUŽENÍ PRO OBEC ČESKÁ","9/7","4",0,"3","44,6","56%","44%",901
"OBČANÉ OBCE ČESKÁ","9/7","2",0,"5","46","44%","67%",902
