"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"OBČANSKÁ DEMOKRATICKÁ STRANA","15/15","2",1,"12","48,4","20%","27%",53
"""ZA SPOKOJENÝ ŽIVOT V NAŠICH OBCÍCH""","15/15","0",11,"4","45,5","13%","13%",901
"ZA ROZVOJ OBCE","15/15","0",7,"8","47,5","20%","13%",902
