"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ŘEČICE I","6/9","0",2,"4","44,2","33%","33%",901
"ŘEČICE II","6/9","0",2,"4","46,8","33%","50%",902
