"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"OBČANSKÁ DEMOKRATICKÁ STRANA A NEZÁVISLÍ KANDIDÁTI","9/7","0",6,"3","49,9","22%","67%",389
"KOMUNISTICKÁ STRANA ČECH A MORAVY","7/7","2",1,"1","55","0%","14%",47
"""NEZÁVISLÍ PRO ČAVISOV""","7/7","0",4,"3","46,3","43%","43%",901
