"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","7/7","3",1,"4","42,9","29%","0%",1
"PAVLÍNA FAROVÁ, NEZÁVISLÝ KANDIDÁT","1/7","0",1,"0","34","100%","0%",801
"EVA ZÍDKOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","31","100%","0%",802
