"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"OTEVŘENÁ RADNICE PRO ČESKOU SKALICI S ÚSVITEM PŘÍMÉ DEMOKRACIE","21/21","0",1,"20","45,3","48%","24%",1090
"OBČANSKÁ DEMOKRATICKÁ STRANA A NEZÁVISLÍ KANDIDÁTI","21/21","0",15,"6","48,2","24%","33%",389
"KOMUNISTICKÁ STRANA ČECH A MORAVY","21/21","0",16,"5","62,5","48%","14%",47
"VZHŮRU SKALICE WWW.VZHURUSKALICE.ESTRANKY.CZ","21/21","0",12,"9","46","29%","19%",470
"PRO MĚSTO","21/21","0",12,"9","41,7","33%","43%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","21/21","6",1,"11","44,4","33%","62%",902
