"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","11/11","4",0,"6","36,8","18%","36%",1
"""SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ""","11/11","4",0,"4","38,7","0%","9%",901
"JAMSKÉ ŽENY","11/11","3",0,"3","34,5","100%","27%",902
