"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"STRANA PRÁV OBČANŮ A OBČANÉ PRO OBEC BÍLÁ TŘEMEŠNÁ","1/15","0",0,"0","26","0%","100%",483
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","15/15","11",2,"4","49,1","27%","40%",901
"SDRUŽENÍ TŘEMEŠENSKÝCH OBČANŮ","13/15","4",0,"7","43,1","54%","23%",902
