"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ KDU-ČSL A NEZÁVISKÝCH KANDIDÁTŮ","15/15","0",9,"6","48","33%","27%",355
"SPOLKY PRO OBEC","15/15","0",9,"6","44,8","7%","7%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ SATELITNÍCH OBCÍ","15/15","5",0,"10","41,1","33%","20%",902
