"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - HAMRY","9/7","4",1,"3","50,4","0%","0%",901
"ZA LEPŠÍ HAMRY","9/7","0",5,"4","54,4","0%","11%",902
