"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","7/7","2",0,"4","47,6","29%","86%",1
"KOMUNISTICKÁ STRANA ČECH A MORAVY","5/7","1",0,"2","65,8","20%","0%",47
"OBČANSKÁ DEMOKRATICKÁ STRANA","7/7","2",1,"2","50,6","14%","57%",53
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""ZA OBEC KRÁSNĚJŠÍ""","7/7","0",3,"4","56,1","43%","43%",901
