"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","3/7","2",0,"1","50","0%","0%",47
"JAROSLAV ADAM","1/7","0",1,"0","39","0%","0%",801
"ROMAN SOVA","1/7","0",1,"0","45","0%","0%",802
"ANDREA KOCANOVÁ","1/7","0",1,"0","40","0%","0%",803
