"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"JOSEF SVOBODA, NEZÁVISLÝ KANDIDÁT","1/7","0",1,"0","47","0%","0%",801
"JOLANA VYPLAŠILOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","0",1,"0","40","100%","0%",802
"MGR. JITKA URBÁNKOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","0",1,"0","36","100%","100%",803
"IRENA POKORNÁ, NEZÁVISLÝ KANDIDÁT","1/7","0",1,"0","40","100%","0%",804
"MGR. ZDENĚK ŘEPA, NEZÁVISLÝ KANDIDÁT","1/7","0",1,"0","39","0%","100%",805
"PAVEL BLAŽEK, NEZÁVISLÝ KANDIDÁT","1/7","0",1,"0","43","0%","0%",806
"LUBOŠ VENHODA, NEZÁVISLÝ KANDIDÁT","1/7","0",1,"0","43","0%","0%",807
"RADIM URBÁNEK, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","22","0%","0%",808
"JOSEF PLÉHA, NEZÁVISLÝ KANDIDÁT","1/7","0",1,"0","44","0%","0%",809
