"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"DAVID KOZYK, NEZÁVISLÝ KANDIDÁT","1/9","0",0,"0","35","0%","0%",801
"ALENA NOVÁKOVÁ, NEZÁVISLÝ KANDIDÁT","1/9","0",0,"0","38","100%","0%",802
"MILAN VONDRÁK, NEZÁVISLÝ KANDIDÁT","1/9","0",0,"0","59","0%","0%",803
"KATEŘINA KOZYKOVÁ, NEZÁVISLÝ KANDIDÁT","1/9","0",0,"0","33","100%","0%",804
"ŽENY PRO ZMĚNY","9/9","0",1,"8","41,4","100%","33%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","3/9","0",2,"1","48,7","33%","0%",902
