"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"VOJTĚCH KVAPIL, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","69","0%","0%",801
"ING. MIROSLAV SMETANA, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","69","0%","100%",802
"EVA OUTOLNÁ, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","47","100%","0%",803
"ING. MICHAL VECHETA, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","42","0%","100%",804
"HANA PAZNOCHTOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","42","100%","0%",805
"IVA NOVÁKOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","41","100%","0%",806
"BC. IVANA BUĎOVÁ, DIS., NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","24","100%","100%",807
"SDRUŽENÍ OBČANŮ","7/7","0",2,"5","37,9","14%","14%",901
