"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ZA OBEC PRLOV KRÁSNĚJŠÍ!","8/7","0",7,"1","45,2","0%","12%",470
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","7/7","2",0,"4","40,6","29%","0%",7
