"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - NAŠE OBEC","9/9","4",0,"5","44,9","56%","33%",901
"NEZÁVISLÁ OBČANSKÁ INICIATIVA","9/9","2",1,"2","47,6","22%","22%",902
"S NÁMI SPOLEČNĚ ZA OBEC","9/9","0",6,"3","45,1","56%","11%",903
"ZA LEPŠÍ OBEC - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","9/9","3",2,"6","44,2","33%","22%",904
