"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"MARTIN ZIMS, NEZÁVISLÝ KANDIDÁT","1/5","0",0,"0","28","0%","0%",801
"BOHUMIL TŮMA, NEZÁVISLÝ KANDIDÁT","1/5","0",0,"0","38","0%","0%",802
"ZA OBEC ŠTĚPKOV","6/5","0",0,"0","39,2","0%","0%",901
