"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"PAVEL LINHART","1/9","0",0,"0","50","0%","0%",801
"ING. JAROSLAV DUBSKÝ","1/9","0",0,"0","69","0%","100%",802
"STANISLAV SLANEC","1/9","0",0,"0","56","0%","0%",803
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ LNÁŘSKÝ MÁLKOV","6/9","0",4,"2","46,5","67%","17%",901
"NEZÁVISLÍ POLE","5/9","2",0,"1","51,2","40%","0%",902
"OBČANÉ VRBNO","4/9","3",0,"1","42,2","25%","50%",903
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","5/9","0",1,"4","45,8","40%","60%",904
"NEZÁVISLÍ KADOV","3/9","2",0,"1","40,3","33%","0%",905
