"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ OBČANŮ PRO SENOHRABY","9/9","0",5,"4","45,1","44%","56%",480
"ANO 2011","9/9","0",3,"6","52,6","33%","44%",768
"HASIČI SENOHRABY","9/9","2",0,"4","40,1","22%","0%",901
"TJ SOKOL SENOHRABY","9/9","4",0,"6","47,7","22%","33%",902
