"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"STAROSTOVÉ A NEZÁVISLÍ","7/7","0",6,"1","46,4","14%","57%",166
"ANO 2011","9/7","0",1,"8","48,6","22%","0%",768
