"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/9","2",0,"3","46,7","22%","11%",1
"ZA ROZVOJ A PROSPERITU OBCE KLUČENICE","7/9","0",6,"1","50,6","14%","29%",901
"STRANA VENKOVA","9/9","4",0,"1","39,4","22%","33%",902
