"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ KŘENOV","9/9","6",0,"3","41,6","11%","22%",901
"BUDOUCNOST KŘENOVA-SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","9/9","0",5,"4","35,8","33%","22%",902
