"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","11/11","2",0,"7","51,3","27%","36%",1
"SDRUŽENÍ KOMUNISTICKÁ STRANA ČECH A MORAVY A NEZÁVISLÍ KANDIDÁTI","11/11","0",6,"5","51,5","18%","0%",387
"PRO VELTRUBY A HRADIŠŤKO I SPOLEČNĚ","11/11","0",9,"2","47,2","18%","9%",470
