"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/9","4",2,"3","44,2","22%","33%",1
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","9/9","4",0,"0","56,1","11%","11%",7
"TOP 09","9/9","0",3,"6","38,7","0%","0%",721
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""PRO LITOBRATŘICE""","9/9","0",3,"6","41,4","44%","11%",901
