"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY A NEZÁVISLÍ KANDIDÁTI","15/15","3",0,"5","52,4","40%","13%",387
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","7/15","4",0,"0","30,4","29%","0%",7
"SDRUŽENÍ OBČANŮ RASPENAVY","15/15","0",12,"3","47,1","20%","20%",901
"ZA OBNOVU OBCE","15/15","5",1,"1","52,1","27%","33%",902
"PRO ROZVOJ MĚSTA","15/15","0",9,"6","48,9","40%","13%",903
