"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ING. JAROMIL MÁDLO","1/5","1",0,"0","52","0%","100%",801
"JAROSLAV ČTVERÁK","1/5","1",0,"0","46","0%","0%",802
"MGR. ZUZANA BÍLKOVÁ","1/5","0",0,"0","53","100%","100%",803
"MILAN ŠKODA","1/5","0",0,"0","48","0%","0%",804
"ROBERT KRATOCHVÍL","1/5","0",0,"0","41","0%","0%",805
"ROMAN PODLOUCKÝ","1/5","1",0,"0","51","0%","0%",806
"VLADISLAV NOVOTNÝ","1/5","0",0,"0","39","0%","0%",807
"MARIE ŠVADLENKOVÁ","1/5","1",0,"0","70","100%","0%",808
