"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KDU-ČSL A NEZÁVISLÍ OBČANÉ KOPIDLNA A MÍSTNÍCH ČÁSTÍ","15/15","0",7,"8","49,7","53%","33%",355
"OBČANSKÁ DEMOKRATICKÁ STRANA","8/15","1",0,"3","39,6","0%","0%",53
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","15/15","6",0,"6","47,1","47%","13%",7
"SNK-HASIČI A NEZÁVISLÍ","15/15","0",9,"6","40,8","20%","20%",901
