"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ, TĚLOVÝCHOVA","9/9","0",7,"2","45,3","11%","0%",901
"NEZÁVISLÍ VELKÁ JESENICE","9/9","0",7,"2","42","33%","11%",902
"SBOR DOBROVOLNÝCH HASIČŮ","9/9","0",3,"6","38,2","33%","0%",903
