"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/7","3",0,"6","42,9","22%","22%",1
"OBČANSKÁ DEMOKRATICKÁ STRANA","1/7","0",0,"0","58","100%","0%",53
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - OFLENDA","9/7","2",0,"5","38,6","0%","22%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - MRÁKOTÍN","9/7","0",4,"5","41,4","56%","22%",902
"NEZÁVISLÍ","9/7","0",0,"0","45,6","11%","11%",903
