"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","7/11","1",0,"1","69,1","29%","14%",47
"OBČANSKÁ DEMOKRATICKÁ STRANA","11/11","4",0,"6","50,2","27%","18%",53
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","10/11","0",0,"0","43,5","30%","20%",7
"TOP 09","11/11","2",0,"8","43,5","27%","18%",721
