"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"NESTRANÍCI","11/11","2",1,"6","40,9","27%","27%",181
"KOMUNISTICKÁ STRANA ČECH A MORAVY","11/11","2",2,"5","41,4","36%","0%",47
"OBČANSKÁ DEMOKRATICKÁ STRANA","11/11","3",3,"1","45,9","45%","45%",53
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ HASIČI","11/11","0",4,"7","39,4","27%","27%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBČANÉ ŽĎÁRNÁ","11/11","0",3,"8","30,9","9%","0%",902
