"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","6/9","2",0,"2","48,8","50%","0%",1
"HASIČI HORNÍ TŘEŠŇOVEC - I","7/9","0",2,"5","42,4","29%","29%",901
"HASIČI HORNÍ TŘEŠŇOVEC - II","7/9","0",3,"4","40","14%","29%",902
"NEZÁVISLÍ","8/9","0",3,"5","44,4","38%","12%",903
