"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","9/7","0",3,"6","45,7","78%","11%",901
"SPOLEK PŘÁTEL PALONÍNA","7/7","0",0,"0","43,7","14%","14%",902
