"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SNK EVROPŠTÍ DEMOKRATÉ","9/9","0",6,"2","48,9","11%","0%",129
"STAROSTOVÉ A NEZÁVISLÍ","9/9","0",9,"0","56,4","22%","33%",166
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","9/9","0",2,"7","43,8","22%","11%",355
"ZA VESELEJŠÍ VESELÍČKO","9/9","2",4,"1","39,9","11%","22%",480
"OBEC A RODINA","9/9","0",7,"2","44,7","33%","56%",901
