"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","9/9","1",0,"3","45,7","0%","11%",7
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO OBEC ŽĎÁR 2014","9/9","0",4,"5","39,7","33%","11%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""ZA OBEC ŽĎÁR 2014""","9/9","0",8,"1","45,9","11%","22%",902
"ŠKODA ZMAŘENÉHO VENKOVA","9/9","1",3,"3","43,8","44%","33%",903
