"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ PRO ROZVOJ OBCE NOVINY POD RALSKEM","7/7","0",4,"3","52,6","57%","14%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO ROZVOJ OBCE","7/7","0",0,"0","28,3","14%","0%",902
"STRANA PRO KOMUNIKACI S OBČANY","7/7","1",1,"6","46,3","29%","14%",903
"ZA ŽIVOTNÍ JISTOTY A SPOKOJENOST OBČANŮ","7/7","0",1,"6","58,9","57%","0%",904
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA JEDNOTNOU OBEC","7/7","0",0,"0","43,1","57%","14%",905
