"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","11/11","4",2,"6","43,6","36%","45%",1
"KOMUNISTICKÁ STRANA ČECH A MORAVY","11/11","3",0,"3","54","64%","9%",47
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","11/11","0",7,"4","44,1","27%","18%",7
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","11/11","0",6,"5","35,5","27%","9%",901
