"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"STAROSTOVÉ A NEZÁVISLÍ","9/9","0",2,"7","55,4","44%","0%",166
"KOMUNISTICKÁ STRANA ČECH A MORAVY","9/9","1",1,"5","58,6","44%","11%",47
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO SPORT A PROSPERITU","9/9","0",1,"8","46,4","11%","0%",901
"PRO VENKOV","6/9","0",4,"2","48,3","33%","0%",902
"NEZÁVISLÍ","7/9","0",3,"4","41","43%","0%",903
