"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","3",0,"6","42,7","33%","27%",1
"KOMUNISTICKÁ STRANA ČECH A MORAVY","15/15","3",0,"7","59,5","53%","7%",47
"SDRUŽENÍ POLITICKÉHO HNUTÍ STAROSTOVÉ A NEZÁVISLÍ A NEZÁVISLÝCH KANDIDÁTŮ ""VOJNŮV MĚSTEC""","15/15","0",5,"10","47,5","13%","47%",470
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","15/15","9",0,"9","46,9","13%","20%",7
