"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ SVATÝ JIŘÍ","9/7","0",6,"3","42,6","22%","11%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ LOUČKY","5/7","0",3,"2","49,4","0%","0%",902
