"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"JIŘÍ SAPOUŠEK","1/7","0",1,"0","49","0%","0%",801
"LIBOR CRHA","1/7","0",1,"0","45","0%","0%",802
"ING. PAVEL VOJTĚCH","1/7","0",1,"0","29","0%","100%",803
"PETR VOJTĚCH","1/7","0",0,"0","31","0%","0%",804
"PETR LYSONĚK","1/7","0",1,"0","30","0%","0%",805
"JIŘÍ GRUBER","1/7","0",1,"0","38","0%","0%",806
"MARTIN SVOBODA","1/7","0",1,"0","31","0%","0%",807
"VÍTĚZSLAV SVOBODA","1/7","0",1,"0","47","0%","0%",808
