"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/9","5",1,"4","53,3","56%","11%",1
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ BATŇOVICE","9/9","4",2,"3","47,4","22%","33%",901
"BATŇOVICE  2014","9/9","0",0,"0","34,1","44%","44%",902
