"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","11/11","0",5,"6","46,3","27%","0%",1
"""SDRUŽENÍ NESTRANÍKŮ""","11/11","0",7,"4","47","36%","73%",158
"STAROSTOVÉ A NEZÁVISLÍ","11/11","0",7,"4","42,4","18%","9%",166
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","11/11","2",1,"2","60","9%","9%",7
"OBČANÉ PRO NOVÝ ŠALDORF-SEDLEŠOVICE","11/11","0",6,"5","46,8","18%","27%",901
