"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/9","2",0,"5","40,7","22%","56%",1
"KOMUNISTICKÁ STRANA ČECH A MORAVY","9/9","1",0,"4","46,6","11%","33%",47
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","9/9","4",0,"3","50,1","22%","11%",7
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ KYJOVIC","9/9","0",6,"3","45,7","11%","56%",901
