"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ÚJEZD KRÁSNĚJŠÍ","9/9","0",1,"8","36","67%","11%",901
"ÚJEZD U PŘELOUČE - KLIDNÉ MÍSTO PRO ŽIVOT 2","9/9","0",5,"4","35,3","56%","0%",902
"ÚJEZD U PŘELOUČE - KLIDNÉ MÍSTO PRO ŽIVOT","9/9","0",6,"3","47","11%","44%",903
