"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"JAROSLAV KRÁTKÝ, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","42","0%","0%",801
"VLASTIMIL HARTMAN, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","39","0%","0%",802
"MARIE HARTMANOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","62","100%","0%",803
"LUKÁŠ VELART, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","39","0%","0%",804
"MILOSLAV BUBÁK, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","52","0%","0%",805
"JAN VANÍČEK, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","47","0%","0%",806
"MARKÉTA KRÁTKÁ, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","45","100%","0%",807
