"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"""OPĚT ZA JEDEN PROVAZ""","9/9","1",1,"3","48","33%","33%",901
"ZA DALŠÍ ROZVOJ OBCE","9/9","0",8,"1","53","11%","56%",902
"ZA OBEC HNĚVOTÍN","9/9","1",2,"2","48,3","22%","44%",903
