"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","11/11","1",0,"3","65,7","0%","0%",47
"OBČANSKÁ DEMOKRATICKÁ STRANA","11/11","2",0,"9","48,1","0%","27%",53
",,ZA OBEC DOKSY 1""","11/11","0",7,"4","44,7","0%","18%",901
",,ZA OBEC DOKSY 2""","11/11","0",3,"8","37,5","0%","27%",902
