"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","3",0,"7","47,6","33%","33%",1
"KOMUNISTICKÁ STRANA ČECH A MORAVY","15/15","0",2,"13","63,2","27%","0%",47
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","15/15","6",2,"3","47,7","27%","40%",901
